threshold,precision_pct,recall_pct,fpr_pct,TP,FP
-0.05615234375,29.702909647779478,83.12666430473492,0.0888269807387253,72735,172140
-0.056396484375,29.701818003626208,83.12666430473492,0.0888316248820194,72735,172149
-0.056640625,29.70109028543428,83.12666430473492,0.08883472097754881,72735,172155
-0.056884765625,29.700120049979994,83.12666430473492,0.08883884910492136,72735,172163
-0.05712890625,29.698786079727572,83.12666430473492,0.08884452528005861,72735,172174
-0.057373046875,29.698058510095336,83.12666430473492,0.08884762137558802,72735,172180
-0.0576171875,29.697375512403845,83.12780717493914,0.08885174950296057,72736,172188
-0.057861328125,29.69729879801411,83.12895004514337,0.08885329755072527,72737,172191
-0.05810546875,29.696692564905504,83.12895004514337,0.0888558776303331,72737,172196
-0.058349609375,29.695965117845667,83.12895004514337,0.08885897372586252,72737,172202
-0.05859375,29.69451033063756,83.12895004514337,0.08886516591692133,72737,172214
-0.058837890625,29.693904211368572,83.12895004514337,0.08886774599652918,72737,172219
-0.05908203125,29.693585127489165,83.1300929153476,0.08887032607613701,72738,172224
-0.059326171875,29.692494213600796,83.1300929153476,0.08887497021943112,72738,172233
-0.0595703125,29.69176698220649,83.1300929153476,0.08887806631496054,72738,172239
-0.059814453125,29.690676201905415,83.1300929153476,0.08888271045825465,72738,172248
-0.06005859375,29.689706686694368,83.1300929153476,0.0888868385856272,72738,172256
-0.060302734375,29.688737234798086,83.1300929153476,0.08889096671299974,72738,172264
-0.060546875,29.688175992816618,83.13123578555184,0.08889457882445072,72739,172271
-0.060791015625,29.687327818069765,83.13123578555184,0.08889819093590169,72739,172278
-0.06103515625,29.687417099619218,83.13352152596029,0.08890025499958797,72741,172282
-0.061279296875,29.68644783721243,83.13352152596029,0.0889043831269605,72741,172290
-0.0615234375,29.685357492654262,83.13352152596029,0.08890902727025461,72741,172299
-0.061767578125,29.68438836472854,83.13352152596029,0.08891315539762716,72741,172307
-0.06201171875,29.683827370070514,83.13466439616452,0.08891676750907813,72742,172314
-0.062255859375,29.683508663113823,83.13580726636876,0.08891934758868598,72743,172319
-0.0625,29.682660801651778,83.13580726636876,0.08892295970013696,72743,172326
-0.06298828125,29.681494356990722,83.13695013657298,0.08892915189119577,72744,172338
-0.0634765625,29.680085843563976,83.13809300677723,0.08893637611409773,72745,172352
-0.06396484375,29.677421986871682,83.13809300677723,0.08894772846437221,72745,172374
-0.064453125,29.67674031526386,83.13923587698146,0.08895185659174476,72746,172382
-0.06494140625,29.674561281848366,83.13923587698146,0.088961144878333,72746,172400
-0.0654296875,29.67279045863177,83.14037874718568,0.08896991714899964,72747,172417
-0.06591796875,29.670535838098424,83.14152161738991,0.08898075348335258,72748,172438
-0.06640625,29.66859976672295,83.14152161738991,0.08898900973809767,72748,172454
-0.06689453125,29.666784929266733,83.14152161738991,0.08899674997692118,72748,172469
-0.0673828125,29.664244529803703,83.14152161738991,0.08900758631127412,72748,172490
-0.06787109375,29.662188334590528,83.14152161738991,0.08901635858194078,72748,172507
-0.068359375,29.66085800722481,83.14152161738991,0.08902203475707803,72748,172518
-0.06884765625,29.65928595599297,83.14152161738991,0.08902874296405841,72748,172531
-0.0693359375,29.65775902484763,83.14266448759415,0.08903648320288192,72749,172546
-0.06982421875,29.656791804421474,83.14266448759415,0.08904061133025447,72749,172554
-0.0703125,29.655914592139965,83.1449502280026,0.08904680352131329,72751,172566
-0.07080078125,29.65438811737516,83.14609309820685,0.08905454376013681,72752,172581
-0.0712890625,29.653994611625357,83.1483788386153,0.08905867188750935,72754,172589
-0.07177734375,29.652513429137358,83.15066457902375,0.08906744415817601,72756,172606
-0.072265625,29.65118411561174,83.15066457902375,0.08907312033331326,72756,172617
-0.07275390625,29.650020783581787,83.15180744922799,0.08907931252437207,72757,172629
-0.0732421875,29.648011866050545,83.15295031943222,0.08908911682688186,72758,172648
-0.07373046875,29.646848858482837,83.15409318963646,0.08909530901794069,72759,172660
-0.07421875,29.644719687092568,83.15523605984069,0.08910562933637205,72760,172680
-0.07470703125,29.64254577157803,83.15523605984069,0.08911491762296027,72760,172698
-0.0751953125,29.640900295345755,83.15637893004492,0.08912317387770537,72761,172714
-0.07568359375,29.63985872979017,83.15752180024914,0.0891288500528426,72762,172725
-0.076171875,29.63792703144157,83.15752180024914,0.0891371063075877,72762,172741
-0.07666015625,29.636237001918403,83.15752180024914,0.08914433053048965,72762,172755
-0.0771484375,29.634713052827927,83.15866467045338,0.08915207076931318,72763,172770
-0.07763671875,29.632872472562156,83.16095041086183,0.08916239108774453,72765,172790
-0.078125,29.631710972113627,83.16209328106608,0.08916858327880335,72766,172802
-0.07861328125,29.62970503444794,83.1632361512703,0.08917838758131315,72767,172821
-0.0791015625,29.62895102218639,83.16552189167876,0.08918406375645038,72769,172832
-0.07958984375,29.627428068904027,83.166664761883,0.08919180399527392,72770,172847
-0.080078125,29.626387763659828,83.16780763208722,0.08919748017041117,72771,172858
-0.08056640625,29.624819859795963,83.16780763208722,0.08920418837739155,72771,172871
-0.0810546875,29.62418686445163,83.17009337249569,0.08920934853660722,72773,172881
-0.08154296875,29.623026291687527,83.17123624269992,0.08921554072766605,72774,172893
-0.08203125,29.621187761763856,83.17352198310837,0.08922586104609741,72776,172913
-0.08251953125,29.619741067394923,83.17352198310837,0.08923205323715623,72776,172925
-0.0830078125,29.61829451433176,83.17352198310837,0.08923824542821504,72776,172937
-0.08349609375,29.617059374109793,83.17580772351684,0.08924598566703856,72778,172952
-0.083984375,29.615613122705923,83.17580772351684,0.08925217785809737,72778,172964
-0.08447265625,29.613368923031853,83.17695059372106,0.08926301419245031,72779,172985
-0.0849609375,29.612043535754246,83.17695059372106,0.08926869036758756,72779,172996
-0.08544921875,29.610477321919703,83.17695059372106,0.08927539857456794,72779,173009
-0.0859375,29.609649925754155,83.18037920433376,0.08928262279746989,72782,173023
-0.08642578125,29.60764771687176,83.181522074538,0.08929242709997968,72783,173042
-0.0869140625,29.605600344936995,83.181522074538,0.08930119937064634,72783,173059
-0.08740234375,29.605043725849097,83.18266494474223,0.08930481148209732,72784,173066
-0.087890625,29.602560661151646,83.18380781494645,0.08931667984829338,72785,173089
-0.08837890625,29.601883822793766,83.18495068515068,0.08932080797566594,72786,173097
-0.0888671875,29.60043921185872,83.18495068515068,0.08932700016672475,72786,173109
-0.08935546875,29.598919934447824,83.18609355535493,0.08933474040554826,72787,173124
-0.08984375,29.597355280493158,83.18609355535493,0.08934144861252866,72787,173137
-0.09033203125,29.59547537437536,83.18723642555915,0.08935073689911688,72788,173155
-0.0908203125,29.593790784568036,83.18723642555915,0.08935796112201883,72788,173169
-0.09130859375,29.592633247957068,83.18837929576338,0.08936415331307765,72789,173181
-0.091796875,29.59140117160663,83.19066503617184,0.08937189355190117,72791,173196
-0.09228515625,29.59089098285352,83.1929507765803,0.08937653769519528,72793,173205
-0.0927734375,29.5897337923914,83.19409364678454,0.08938272988625409,72794,173217
-0.09326171875,29.588937529723076,83.19523651698877,0.0893873740295482,72795,173226
-0.09375,29.58677282869789,83.19523651698877,0.08939666231613644,72795,173244
-0.09423828125,29.58566174229339,83.19752225739722,0.08940388653903839,72797,173258
-0.0947265625,29.583858251716993,83.19752225739722,0.08941162677786191,72797,173273
-0.09521484375,29.58217519221079,83.19752225739722,0.08941885100076387,72797,173287
-0.095703125,29.57989134630622,83.19752225739722,0.08942865530327365,72797,173306
-0.09619140625,29.580314733476087,83.20209373821416,0.08943175139880306,72801,173312
-0.0966796875,29.57908422378418,83.20437947862261,0.08943949163762659,72803,173327
-0.09716796875,29.577808112324494,83.20552234882685,0.08944619984460697,72804,173340
-0.09765625,29.576892608315898,83.20666521903107,0.08945136000382264,72805,173350
-0.09814453125,29.574415364429946,83.2078080892353,0.0894632283700187,72806,173373
-0.0986328125,29.57306547195945,83.21009382964377,0.0894714846247638,72808,173389
-0.09912109375,29.571504000649853,83.21009382964377,0.08947819283174419,72808,173402
-0.099609375,29.569222146863282,83.21009382964377,0.08948799713425398,72808,173421
-0.10009765625,29.567781157483928,83.21009382964377,0.08949418932531279,72808,173433
-0.1005859375,29.565019653704965,83.21009382964377,0.08950605769150885,72808,173456
-0.10107421875,29.563504953711224,83.211236699848,0.08951379793033239,72809,173471
-0.1015625,29.5603842374932,83.211236699848,0.08952721434429314,72809,173497
-0.10205078125,29.558584123968316,83.211236699848,0.08953495458311668,72809,173512
-0.1025390625,29.556110333069473,83.21237957005224,0.08954682294931274,72810,173535
-0.10302734375,29.55416287829588,83.21466531046069,0.08955765928366566,72812,173556
-0.103515625,29.55252957769345,83.21580818066492,0.08956591553841076,72813,173572
-0.10400390625,29.550370734122556,83.21580818066492,0.08957520382499898,72813,173590
-0.1044921875,29.54835044434525,83.21923679127762,0.08958758820711661,72816,173614
-0.10498046875,29.54748340393761,83.22152253168608,0.08959378039817543,72818,173626
-0.10546875,29.545685083523022,83.22152253168608,0.08960152063699894,72818,173641
-0.10595703125,29.543767116340398,83.22152253168608,0.08960977689174404,72818,173657
-0.1064453125,29.54148985370841,83.22152253168608,0.08961958119425383,72818,173676
-0.10693359375,29.53993192891074,83.22152253168608,0.08962628940123421,72818,173689
-0.107421875,29.538300530577143,83.22266540189031,0.0896345456559793,72819,173705
-0.10791015625,29.536549553422947,83.22380827209453,0.08964331792664595,72820,173722
-0.1083984375,29.53491861988408,83.22495114229876,0.08965157418139105,72821,173738
-0.10888671875,29.533048366034276,83.22609401250301,0.08966086246797927,72822,173756
-0.109375,29.53161117644673,83.22609401250301,0.0896670546590381,72822,173768
-0.10986328125,29.53010064637519,83.22723688270723,0.0896747948978616,72823,173783
-0.1103515625,29.528065103416957,83.22723688270723,0.08968356716852827,72823,173800
-0.11083984375,29.5259293495668,83.23066549331992,0.08969646756656748,72826,173825
-0.111328125,29.524705271863393,83.23295123372839,0.089704207805391,72828,173840
-0.11181640625,29.52243125904486,83.23295123372839,0.08971401210790078,72828,173859
-0.1123046875,29.520323621447215,83.23409410393262,0.08972433242633215,72829,173879
-0.11279296875,29.518455620990004,83.23523697413685,0.08973362071292038,72830,173897
-0.11328125,29.517159206964187,83.23866558474954,0.0897429089995086,72833,173915
-0.11376953125,29.515172145496987,83.23980845495377,0.0897527133020184,72834,173934
-0.1142578125,29.512899788076357,83.23980845495377,0.08976251760452819,72834,173953
-0.11474609375,29.510627780523972,83.23980845495377,0.08977232190703797,72834,173972
-0.115234375,29.50943212757682,83.23980845495377,0.08977748206625366,72834,173982
-0.11572265625,29.507160653878096,83.23980845495377,0.08978728636876346,72834,174001
-0.1162109375,29.50541415336253,83.240951325158,0.08979605863943012,72835,174018
-0.11669921875,29.504624022230953,83.24209419536224,0.08980070278272421,72836,174027
-0.1171875,29.503282958186333,83.2443799357707,0.0898089590374693,72838,174043
-0.11767578125,29.501490506124036,83.2443799357707,0.08981669927629284,72838,174058
-0.1181640625,29.500103276079237,83.24552280597493,0.08982392349919478,72839,174072
-0.11865234375,29.498430697580236,83.24552280597493,0.08983114772209673,72839,174086
-0.119140625,29.49825868632057,83.25009428679185,0.08983682389723398,72843,174097
-0.11962890625,29.49575034114698,83.25009428679185,0.08984766023158691,72843,174118
-0.1201171875,29.494914320883677,83.25009428679185,0.0898512723430379,72843,174125
-0.12060546875,29.493932780798676,83.25238002720032,0.08985798055001827,72845,174138
-0.12109375,29.492831954785242,83.25466576760877,0.08986520477292023,72847,174152
-0.12158203125,29.49056344072092,83.25466576760877,0.08987500907543002,72847,174171
-0.1220703125,29.488985500206443,83.25695150801722,0.08988429736201825,72849,174189
-0.12255859375,29.48748046985679,83.25809437822147,0.08989203760084176,72850,174204
-0.123046875,29.48569023228329,83.25809437822147,0.0898997778396653,72850,174219
-0.12353515625,29.48323101018645,83.2592372484257,0.08991164620586135,72851,174242
-0.1240234375,29.481441313110057,83.2592372484257,0.08991938644468486,72851,174257
-0.12451171875,29.480388626091035,83.26266585903839,0.08992764269942996,72854,174273
-0.125,29.47785802431672,83.26495159944685,0.08994105911339073,72856,174299
-0.1259765625,29.47516192587618,83.26609446965108,0.08995395951142993,72857,174324
-0.126953125,29.471917157130434,83.26838021005955,0.08997047202092011,72859,174356
-0.1279296875,29.46917545037575,83.26838021005955,0.08998234038711618,72859,174379
-0.12890625,29.465600077648546,83.26838021005955,0.08999782086476323,72859,174409
-0.1298828125,29.4616429715173,83.270665950468,0.0900174294697828,72861,174447
-0.130859375,29.45806952429469,83.270665950468,0.09003290994742984,72861,174477
-0.1318359375,29.45435288791152,83.27295169087647,0.0900514865206063,72863,174513
-0.1328125,29.450424196371188,83.27295169087647,0.09006851504601804,72863,174546
-0.1337890625,29.447448612559306,83.27295169087647,0.09008141544405725,72863,174571
-0.134765625,29.444520774906856,83.2740945610807,0.09009534787393958,72864,174598
-0.1357421875,29.44195048628817,83.27523743128494,0.09010773225605721,72865,174622
-0.13671875,29.43838201012456,83.27523743128494,0.09012321273370426,72865,174652
-0.1376953125,29.43612074990002,83.28095178230608,0.09013920922727287,72870,174683
-0.138671875,29.432910574359806,83.28095178230608,0.0901531416571552,72870,174710
-0.1396484375,29.43010496472232,83.28209465251032,0.09016655807111598,72871,174736
-0.140625,29.426919287364118,83.28552326312301,0.09018410261244929,72874,174770
