threshold,recall,precision,tp,fp
0.0303955078125,0.8493697070823667,0.5190998051254112,74319,68850
0.0302734375,0.8493697070823667,0.5190816768407672,74319,68855
0.0301513671875,0.849381135784409,0.5190777848397438,74320,68857
0.030029296875,0.8493925644864513,0.519070267703117,74321,68860
0.0299072265625,0.8494039931884936,0.5190663761314114,74322,68862
0.02978515625,0.8494154218905359,0.5190443600201129,74323,68869
0.0296630859375,0.8494154218905359,0.5190334858060687,74323,68872
0.029541015625,0.8494268505925782,0.5190187219362993,74324,68877
0.0294189453125,0.8494268505925782,0.5189969764047847,74324,68883
0.029296875,0.8494268505925782,0.5189752326953558,74324,68889
0.0291748046875,0.8494268505925782,0.5189607379012268,74324,68893
0.029052734375,0.8494382792946205,0.518938732763135,74325,68900
0.0289306640625,0.8494497079966629,0.5189420915196962,74326,68900
0.02880859375,0.8494611366987052,0.5189237117144792,74327,68906
0.0286865234375,0.8494725654007474,0.5189089563596506,74328,68911
0.028564453125,0.8494839941027897,0.5189050697421147,74329,68913
0.0284423828125,0.8494839941027897,0.5188942022409159,74329,68916
0.0283203125,0.849495422804832,0.5188722051196135,74330,68923
0.0281982421875,0.8495182802089166,0.5188499472997214,74332,68931
0.028076171875,0.849529708910959,0.5188460625689277,74333,68933
0.0279541015625,0.8495411376130013,0.5188276925868796,74334,68939
0.02783203125,0.8495525663150436,0.5188274297679288,74335,68940
0.0277099609375,0.8495525663150436,0.5188165663953992,74335,68943
0.027587890625,0.8495754237191282,0.5188087993076687,74337,68947
0.0274658203125,0.8495868524211705,0.5187976746295947,74338,68951
0.02734375,0.8495982811232128,0.5187901711877063,74339,68954
0.0272216796875,0.8495982811232128,0.5187793099598035,74339,68957
0.027099609375,0.8496097098252552,0.5187500872259361,74340,68966
0.0269775390625,0.8496439959313821,0.5187529219669111,74343,68968
0.02685546875,0.8496668533354667,0.5187560182536249,74345,68969
0.0267333984375,0.849678282037509,0.5187448977455885,74346,68973
0.026611328125,0.8496897107395514,0.518715682102017,74347,68982
0.0264892578125,0.8496897107395514,0.5186939686747829,74347,68988
0.0263671875,0.8497011394415936,0.5186647598451288,74348,68997
0.026123046875,0.8497011394415936,0.5186502870616467,74348,69001
0.0260009765625,0.8497125681436359,0.518646408839779,74349,69003
0.02587890625,0.8497354255477205,0.5186531244332212,74351,69003
0.0257568359375,0.8497354255477205,0.5186277997502807,74351,69010
0.025634765625,0.8497354255477205,0.5186205645808193,74351,69012
0.0255126953125,0.8497354255477205,0.518613329613225,74351,69014
0.025390625,0.8497354255477205,0.5185952430773523,74351,69019
0.0252685546875,0.8497468542497628,0.5185768986657553,74352,69025
0.025146484375,0.8497582829518051,0.5185766395357758,74353,69026
0.0250244140625,0.8497697116538475,0.5185582971838255,74354,69032
0.02490234375,0.8497697116538475,0.5185438315084734,74354,69036
0.0247802734375,0.8497925690579321,0.5185360818990766,74356,69040
0.024658203125,0.8498039977599744,0.5185358233727109,74357,69041
0.0245361328125,0.8498382838661013,0.5185278161304269,74360,69046
0.0244140625,0.8498382838661013,0.5185133533226414,74360,69050
0.0242919921875,0.8498382838661013,0.5184952759474253,74360,69055
0.024169921875,0.8498497125681437,0.5184950180243625,74361,69056
0.0240478515625,0.8498497125681437,0.5184733271511542,74361,69062
0.02392578125,0.849861141270186,0.5184586101834358,74362,69067
0.0238037109375,0.849861141270186,0.5184441516248004,74362,69071
0.023681640625,0.8498839986742706,0.5184400228670227,74364,69074
0.0235595703125,0.8499182847803974,0.5184320232003681,74367,69079
0.0234375,0.8499182847803974,0.5184103393469592,74367,69085
0.0233154296875,0.8499182847803974,0.5183886573073653,74367,69091
0.023193359375,0.8499297134824398,0.5183775607647965,74368,69095
0.0230712890625,0.8499297134824398,0.5183631078924074,74368,69099
0.02294921875,0.8499297134824398,0.518341430094861,74368,69105
0.0228271484375,0.8499297134824398,0.5183269792370903,74368,69109
0.022705078125,0.8499525708865244,0.5183336934324884,74370,69109
0.0225830078125,0.8499525708865244,0.5183156310111232,74370,69114
0.0224609375,0.8499868569926513,0.518314865147397,74373,69117
0.0223388671875,0.8499868569926513,0.5182968047667166,74373,69122
0.022216796875,0.8499868569926513,0.5182895809668495,74373,69124
0.0220947265625,0.850009714396736,0.5182818477662487,74375,69128
0.02197265625,0.8500211430987783,0.5182815929758545,74376,69129
0.0218505859375,0.8500211430987783,0.5182671470082015,74376,69133
0.021728515625,0.8500211430987783,0.5182599243263583,74376,69135
0.0216064453125,0.8500211430987783,0.5182563130609287,74376,69136
0.021484375,0.8500211430987783,0.5182418685024667,74376,69140
0.0213623046875,0.8500211430987783,0.5182382574886599,74376,69141
0.021240234375,0.8500211430987783,0.5182202031744262,74376,69146
0.0211181640625,0.8500440005028629,0.5182088637139532,74378,69151
0.02099609375,0.8500554292049052,0.5182049995819747,74379,69153
0.0208740234375,0.8500668579069475,0.5182047459138601,74380,69154
0.020751953125,0.8500782866089898,0.5181900515535739,74381,69159
0.0206298828125,0.8500782866089898,0.5181792215573033,74381,69162
0.0205078125,0.8500782866089898,0.5181647822664354,74381,69166
0.0203857421875,0.8500897153110322,0.5181609195402299,74382,69168
0.020263671875,0.8500897153110322,0.5181428720699384,74382,69173
0.0201416015625,0.8500897153110322,0.5181248258567847,74382,69178
0.02001953125,0.8500897153110322,0.5181176077234922,74382,69180
0.0198974609375,0.8500897153110322,0.5181031720602371,74382,69184
0.019775390625,0.8501011440130745,0.5180884852199593,74383,69189
0.0196533203125,0.8501011440130745,0.5180812681961915,74383,69191
0.01953125,0.8501011440130745,0.5180668347518422,74383,69195
0.0194091796875,0.8501125727151168,0.5180557586900956,74384,69199
0.019287109375,0.8501468588212436,0.518047788510422,74387,69204
0.0191650390625,0.8501582875232859,0.5180403217382221,74388,69207
0.01904296875,0.8501582875232859,0.518033106541223,74388,69209
0.0189208984375,0.8501811449273706,0.518018174854636,74390,69215
0.018798828125,0.8502040023314552,0.51801406587285,74392,69218
0.0186767578125,0.8502040023314552,0.5180104588088656,74392,69219
0.0185546875,0.8502154310334975,0.5179993872549019,74393,69223
0.0184326171875,0.8502268597355398,0.5179847098633914,74394,69228
0.018310546875,0.8502382884375821,0.5179736400537504,74395,69232
0.0181884765625,0.8502497171396245,0.5179661772180101,74396,69235
0.01806640625,0.8502725745437091,0.5179620707900526,74398,69238
0.0179443359375,0.8502954319477937,0.5179615705931495,74400,69240
0.017822265625,0.8502954319477937,0.5179579646479765,74400,69241
0.0177001953125,0.8503182893518783,0.5179502530508817,74402,69245
0.017578125,0.8503297180539207,0.5179391863670537,74403,69249
0.0174560546875,0.8503525754580052,0.5179386868630618,74405,69251
0.017333984375,0.8503525754580052,0.5179170553103813,74405,69257
0.0172119140625,0.8503525754580052,0.5179098451943424,74405,69259
0.01708984375,0.8503525754580052,0.5178918207824931,74405,69264
0.0169677734375,0.8503525754580052,0.5178810067375689,74405,69267
0.016845703125,0.8503640041600475,0.5178771532973725,74406,69269
0.0167236328125,0.8503640041600475,0.5178483188686205,74406,69277
0.0166015625,0.8503754328620898,0.5178336546290948,74407,69282
0.0164794921875,0.8503754328620898,0.5178120324297992,74407,69288
0.016357421875,0.8503982902661744,0.5178115366147295,74409,69290
0.0162353515625,0.8504097189682168,0.5178004787618995,74410,69294
0.01611328125,0.8504097189682168,0.5177860661897737,74410,69298
0.0159912109375,0.8504097189682168,0.5177644488358824,74410,69304
0.015869140625,0.8504211476702591,0.5177569963400548,74411,69307
0.0157470703125,0.8504211476702591,0.5177425863820431,74411,69311
0.015625,0.8504325763723014,0.5177459418464686,74412,69311
0.01556396484375,0.8504325763723014,0.5177387371716821,74412,69313
0.0155029296875,0.8504325763723014,0.5177279305354558,74412,69316
0.01544189453125,0.8504325763723014,0.5177171243503489,74412,69319
0.015380859375,0.8504440050743437,0.5177132759124494,74413,69321
0.01531982421875,0.8504440050743437,0.5177024704842873,74413,69324
0.0152587890625,0.850455433776386,0.5177058258776385,74414,69324
0.01519775390625,0.850455433776386,0.517691419348555,74414,69328
0.01513671875,0.8504668624784283,0.5176767676767676,74415,69333
0.01507568359375,0.850489719882513,0.5176798770095512,74417,69334
0.0150146484375,0.8505011485845553,0.5176796310337871,74418,69335
0.01495361328125,0.8505011485845553,0.5176688277358859,74418,69338
0.01483154296875,0.8505011485845553,0.5176508232413519,74418,69343
0.0147705078125,0.8505125772865976,0.517646976990067,74419,69345
0.01470947265625,0.8505125772865976,0.5176433763433381,74419,69346
0.0146484375,0.8505354346906822,0.5176464860052307,74421,69347
0.01458740234375,0.8505354346906822,0.5176392849690478,74421,69349
0.0145263671875,0.8505468633927245,0.5176354391992933,74422,69351
0.01446533203125,0.8505468633927245,0.5176282385672057,74422,69353
0.014404296875,0.8505582920947667,0.5176279933508141,74423,69354
0.01434326171875,0.8505582920947667,0.517620793022625,74423,69356
0.0142822265625,0.8505697207968091,0.51761334789231,74424,69359
0.01422119140625,0.8505697207968091,0.5176097479552663,74424,69360
0.01409912109375,0.8505697207968091,0.5175989484445742,74424,69363
0.0140380859375,0.8505925782008937,0.517594859241126,74426,69366
0.01397705078125,0.850604006902936,0.517594614517991,74427,69367
0.013916015625,0.850604006902936,0.5175802166928608,74427,69371
0.01385498046875,0.850604006902936,0.5175730180806676,74427,69373
0.0137939453125,0.850604006902936,0.5175658196687112,74427,69375
0.01373291015625,0.850604006902936,0.5175586214569832,74427,69377
0.013671875,0.850604006902936,0.5175478245148011,74427,69380
0.01361083984375,0.850604006902936,0.5175406268036076,74427,69382
0.0135498046875,0.850604006902936,0.5175298306121882,74427,69385
0.01348876953125,0.850604006902936,0.5175262319818097,74427,69386
0.013427734375,0.8506154356049783,0.5175259882487918,74428,69387
0.01336669921875,0.8506154356049783,0.517522389720198,74428,69388
0.0133056640625,0.8506154356049783,0.5175151928131388,74428,69390
0.01324462890625,0.8506382930090629,0.5175219023779725,74430,69390
0.01318359375,0.8506382930090629,0.5175183040028924,74430,69391
0.01312255859375,0.8506382930090629,0.5175147056778517,74430,69392
0.0130615234375,0.8506497217111053,0.5175144621203693,74431,69393
0.01300048828125,0.8506497217111053,0.5175108638970972,74431,69394
0.012939453125,0.8506497217111053,0.5175072657238607,74431,69395
0.01287841796875,0.8506497217111053,0.5175036676006591,74431,69396
0.0128173828125,0.8506497217111053,0.5174964715043558,74431,69398
0.01275634765625,0.8506497217111053,0.5174820799121203,74431,69402
0.0126953125,0.8506497217111053,0.5174748844161713,74431,69404
0.0125732421875,0.8506497217111053,0.5174712867432354,74431,69405
0.012451171875,0.8506497217111053,0.5174532991288993,74431,69410
0.01239013671875,0.8506497217111053,0.517442507160535,74431,69413
0.0123291015625,0.8506497217111053,0.5174317156423144,74431,69416
0.01226806640625,0.8506611504131476,0.5174314732810099,74432,69417
0.01220703125,0.8506725791151899,0.5174240370378095,74433,69420
0.01214599609375,0.8506725791151899,0.5174204401685042,74433,69421
0.0120849609375,0.8506725791151899,0.5174096498606254,74433,69424
0.01202392578125,0.8506725791151899,0.5173988600027805,74433,69427
0.011962890625,0.8506725791151899,0.5173880705949411,74433,69430
0.01190185546875,0.8506725791151899,0.5173844742256576,74433,69431
0.0118408203125,0.8506725791151899,0.5173664931291662,74433,69436
0.01177978515625,0.8506725791151899,0.5173593010405154,74433,69438
0.01171875,0.8506725791151899,0.5173521091518214,74433,69440
0.01165771484375,0.8506725791151899,0.5173449174630755,74433,69442
0.0115966796875,0.8506954365192745,0.517340839588546,74435,69445
0.011474609375,0.8506954365192745,0.5173192666416468,74435,69451
0.01141357421875,0.8507068652213168,0.5173226212235991,74436,69451
0.0113525390625,0.8507182939233591,0.5173115948072166,74437,69455
0.01123046875,0.8507297226254015,0.5173005691571054,74438,69459
0.0111083984375,0.8507297226254015,0.5172969742456462,74438,69460
0.01104736328125,0.8507297226254015,0.5172861898110507,74438,69463
0.010986328125,0.8507297226254015,0.5172718112643758,74438,69467
0.01092529296875,0.8507297226254015,0.5172646222907851,74438,69469
0.0108642578125,0.8507411513274438,0.5172679767629319,74439,69469
0.01080322265625,0.8507411513274438,0.5172607879924953,74439,69471
0.0107421875,0.8507411513274438,0.5172500052114819,74439,69474
0.01068115234375,0.8507411513274438,0.5172428169405552,74439,69476
0.0106201171875,0.8507640087315284,0.5172387437465259,74441,69479
0.01055908203125,0.8507640087315284,0.5172279621742182,74441,69482
0.010498046875,0.8507640087315284,0.5172207747090498,74441,69484
0.01043701171875,0.8507868661356129,0.5172238897226391,74443,69485
0.0103759765625,0.8507982948376552,0.5172200568327879,74444,69487
0.01031494140625,0.8507982948376552,0.5172128698769567,74444,69489
0.01025390625,0.8508097235396976,0.5172090373499333,74445,69491
0.01019287109375,0.8508211522417399,0.5172123915324065,74446,69491
0.0101318359375,0.8508325809437822,0.5172049659235382,74447,69494
0.01007080078125,0.8508325809437822,0.5172013727751456,74447,69495
0.010009765625,0.8508554383478668,0.517204487825211,74449,69496
0.00994873046875,0.8508668670499091,0.5172006557923695,74450,69498
0.0098876953125,0.8508782957519514,0.5171968239192503,74451,69500
0.00982666015625,0.8509011531560361,0.5172035317082659,74453,69500
0.009765625,0.8509011531560361,0.5171963460803723,74453,69502
0.00970458984375,0.8509011531560361,0.5171927533412988,74453,69503
0.0096435546875,0.8509011531560361,0.5171819754235581,74453,69506
0.00958251953125,0.8509011531560361,0.5171711979550159,74453,69509
0.009521484375,0.8509011531560361,0.5171676055653188,74453,69510
0.00946044921875,0.8509011531560361,0.5171640132255286,74453,69511
0.0093994140625,0.8509011531560361,0.5171460522751425,74453,69516
0.00933837890625,0.8509240105601207,0.5171383920819587,74455,69520
0.00927734375,0.8509240105601207,0.5171312084569063,74455,69522
0.00921630859375,0.8509240105601207,0.517116841805516,74455,69526
0.0091552734375,0.8509240105601207,0.5171096587791614,74455,69528
0.00909423828125,0.8509240105601207,0.5171060673408157,74455,69529
0.009033203125,0.8509240105601207,0.5171024759523561,74455,69530
0.00897216796875,0.850935439262163,0.5171022383965219,74456,69531
0.0089111328125,0.850935439262163,0.5170950558723236,74456,69533
0.00885009765625,0.8509468679642053,0.5170804541824369,74457,69538
0.0087890625,0.8509468679642053,0.5170660907367413,74457,69542
0.00872802734375,0.8509582966662476,0.5170622630241246,74458,69544
0.0086669921875,0.8509582966662476,0.5170514912676644,74458,69547
0.00860595703125,0.8509582966662476,0.5170407199600022,74458,69550
0.008544921875,0.8509582966662476,0.517037129623843,74458,69551
0.00848388671875,0.8509582966662476,0.5170299491011103,74458,69553
0.0084228515625,0.8509582966662476,0.5170227687778187,74458,69555
0.00836181640625,0.85096972536829,0.5170261224603163,74459,69555
0.00830078125,0.8509811540703323,0.5170222959789469,74460,69557
0.00823974609375,0.8509811540703323,0.5170187059950839,74460,69558
0.0081787109375,0.8509811540703323,0.5170115261769199,74460,69560
0.00811767578125,0.8509811540703323,0.517000756823563,74460,69563
0.008056640625,0.8509811540703323,0.5169971671388102,74460,69564
0.00799560546875,0.8509925827723746,0.5169933415262417,74461,69566
0.0079345703125,0.8509925827723746,0.5169861625089391,74461,69568
0.00787353515625,0.8509925827723746,0.5169825730750538,74461,69569
0.0078125,0.8509925827723746,0.5169753943568096,74461,69571
0.00775146484375,0.8509925827723746,0.5169718050724487,74461,69572
0.007720947265625,0.8509925827723746,0.516964626653244,74461,69574
0.0076904296875,0.8509925827723746,0.5169610375183982,74461,69575
0.007659912109375,0.8509925827723746,0.5169538593982144,74461,69577
0.007598876953125,0.8509925827723746,0.5169502704128743,74461,69578
0.007537841796875,0.8509925827723746,0.516939503755849,74461,69581
0.007476806640625,0.8510040114744168,0.5169392685568298,74462,69582
