世界,因素,统计量,范围,分组,统计单位,权重,有效数量,适用候选数量,总帧或阶段组数,有有效观测的帧或组数,有覆盖世界数,数值单位,缺失或不可靠比例,无有效值帧或组比例,最小值,最大值,均值,P5,P25,P50,P75,P95,分位数区间最大宽度,缺失说明,来源,P5下界,P5上界,P25下界,P25上界,P50下界,P50上界,P75下界,P75上界,P95下界,P95上界
005_15,B02,逐点距离,全部原始帧,全部,原始异常点,有适用观测的帧等权,14882,14882,29,29,1,米,0.0,0.0,7.784024238586426,9.356339454650879,8.176818691621508,7.813427448272705,7.919136047363281,8.139426231384277,8.3784818649292,8.72549057006836,0.0,无缺失,summary.json:005_15:B02|distance|all_frames|all:frame_equal,7.813427448272705,7.813427448272705,7.919136047363281,7.919136047363281,8.139426231384277,8.139426231384277,8.3784818649292,8.3784818649292,8.72549057006836,8.72549057006836
005_15,B02,逐点距离,全部原始帧,全部,原始异常点,统计单位等权,14882,14882,29,29,1,米,0.0,0.0,7.784024238586426,9.356339454650879,8.171155697458968,7.812300205230713,7.914943218231201,8.130346298217773,8.37374496459961,8.714875221252441,0.0,无缺失,summary.json:005_15:B02|distance|all_frames|all:observation_equal,7.812300205230713,7.812300205230713,7.914943218231201,7.914943218231201,8.130346298217773,8.130346298217773,8.37374496459961,8.37374496459961,8.714875221252441,8.714875221252441
005_15,B04,方位角,全部原始帧,全部,原始异常点,有适用观测的帧等权,14882,14882,29,29,1,弧度,0.0,0.0,-0.2825711230200635,-0.14695928607889355,-0.2140180251678797,-0.26997091415909286,-0.24477895637254968,-0.20909362861651032,-0.18423940207006959,-0.15952429870838752,0.0,无缺失,summary.json:005_15:B04|azimuth|all_frames|all:frame_equal,-0.26997091415909286,-0.26997091415909286,-0.24477895637254968,-0.24477895637254968,-0.20909362861651032,-0.20909362861651032,-0.18423940207006959,-0.18423940207006959,-0.15952429870838752,-0.15952429870838752
005_15,B04,方位角,全部原始帧,全部,原始异常点,统计单位等权,14882,14882,29,29,1,弧度,0.0,0.0,-0.2825711230200635,-0.14695928607889355,-0.21405015662267932,-0.2701280706762024,-0.24477896419649925,-0.21409262491040404,-0.18423940622377336,-0.15952429870838752,0.0,无缺失,summary.json:005_15:B04|azimuth|all_frames|all:observation_equal,-0.2701280706762024,-0.2701280706762024,-0.24477896419649925,-0.24477896419649925,-0.21409262491040404,-0.21409262491040404,-0.18423940622377336,-0.18423940622377336,-0.15952429870838752,-0.15952429870838752
005_15,B04,俯仰角,全部原始帧,全部,原始异常点,有适用观测的帧等权,14882,14882,29,29,1,弧度,0.0,0.0,-0.1853608129282643,0.013935115364171424,-0.0861048992342023,-0.1612646907471495,-0.11951158092841002,-0.08317773238957143,-0.052598506093745445,-0.016083802513063777,0.0,无缺失,summary.json:005_15:B04|elevation|all_frames|all:frame_equal,-0.1612646907471495,-0.1612646907471495,-0.11951158092841002,-0.11951158092841002,-0.08317773238957143,-0.08317773238957143,-0.052598506093745445,-0.052598506093745445,-0.016083802513063777,-0.016083802513063777
005_15,B04,俯仰角,全部原始帧,全部,原始异常点,统计单位等权,14882,14882,29,29,1,弧度,0.0,0.0,-0.1853608129282643,0.013935115364171424,-0.08620132848855123,-0.16126514599388245,-0.11957752842809367,-0.0832157696123221,-0.05260042778986675,-0.01608421279830953,0.0,无缺失,summary.json:005_15:B04|elevation|all_frames|all:observation_equal,-0.16126514599388245,-0.16126514599388245,-0.11957752842809367,-0.11957752842809367,-0.0832157696123221,-0.0832157696123221,-0.05260042778986675,-0.05260042778986675,-0.01608421279830953,-0.01608421279830953
005_15,B04,前向坐标,全部原始帧,全部,原始异常点,有适用观测的帧等权,14882,14882,29,29,1,米,0.0,0.0,7.5560622215271,9.238698959350586,7.949168114035256,7.577615261077881,7.648711681365967,7.904987335205078,8.182415962219238,8.561482429504395,0.0,无缺失,summary.json:005_15:B04|x|all_frames|all:frame_equal,7.577615261077881,7.577615261077881,7.648711681365967,7.648711681365967,7.904987335205078,7.904987335205078,8.182415962219238,8.182415962219238,8.561482429504395,8.561482429504395
005_15,B04,前向坐标,全部原始帧,全部,原始异常点,统计单位等权,14882,14882,29,29,1,米,0.0,0.0,7.5560622215271,9.238698959350586,7.943523990805152,7.577216625213623,7.646187782287598,7.884097099304199,8.177108764648438,8.550508499145508,0.0,无缺失,summary.json:005_15:B04|x|all_frames|all:observation_equal,7.577216625213623,7.577216625213623,7.646187782287598,7.646187782287598,7.884097099304199,7.884097099304199,8.177108764648438,8.177108764648438,8.550508499145508,8.550508499145508
005_15,B04,横向坐标,全部原始帧,全部,原始异常点,有适用观测的帧等权,14882,14882,29,29,1,米,0.0,0.0,-2.3424136638641357,-1.2656220197677612,-1.7211911080606195,-2.162168502807617,-1.902713418006897,-1.6859709024429321,-1.5290690660476685,-1.3652081489562988,0.0,无缺失,summary.json:005_15:B04|y|all_frames|all:frame_equal,-2.162168502807617,-2.162168502807617,-1.902713418006897,-1.902713418006897,-1.6859709024429321,-1.6859709024429321,-1.5290690660476685,-1.5290690660476685,-1.3652081489562988,-1.3652081489562988
005_15,B04,横向坐标,全部原始帧,全部,原始异常点,统计单位等权,14882,14882,29,29,1,米,0.0,0.0,-2.3424136638641357,-1.2656220197677612,-1.720235198660093,-2.161905288696289,-1.9023932218551636,-1.684833288192749,-1.5284174680709839,-1.3646514415740967,0.0,无缺失,summary.json:005_15:B04|y|all_frames|all:observation_equal,-2.161905288696289,-2.161905288696289,-1.9023932218551636,-1.9023932218551636,-1.684833288192749,-1.684833288192749,-1.5284174680709839,-1.5284174680709839,-1.3646514415740967,-1.3646514415740967
005_15,B04,竖向坐标,全部原始帧,全部,原始异常点,有适用观测的帧等权,14882,14882,29,29,1,米,0.0,0.0,-1.5928444862365723,0.12255749106407166,-0.7011468141134367,-1.3025802373886108,-0.9855543971061707,-0.6952534317970276,-0.4121547043323517,-0.1322655975818634,0.0,无缺失,summary.json:005_15:B04|z|all_frames|all:frame_equal,-1.3025802373886108,-1.3025802373886108,-0.9855543971061707,-0.9855543971061707,-0.6952534317970276,-0.6952534317970276,-0.4121547043323517,-0.4121547043323517,-0.1322655975818634,-0.1322655975818634
005_15,B04,竖向坐标,全部原始帧,全部,原始异常点,统计单位等权,14882,14882,29,29,1,米,0.0,0.0,-1.5928444862365723,0.12255749106407166,-0.7014647273364555,-1.3028842210769653,-0.9856757521629333,-0.6953958868980408,-0.4122554659843445,-0.13228049874305725,0.0,无缺失,summary.json:005_15:B04|z|all_frames|all:observation_equal,-1.3028842210769653,-1.3028842210769653,-0.9856757521629333,-0.9856757521629333,-0.6953958868980408,-0.6953958868980408,-0.4122554659843445,-0.4122554659843445,-0.13228049874305725,-0.13228049874305725
005_15,B05,可见水平长短边比,全部原始帧,全部,实例×帧,有适用观测的帧等权,29,29,29,29,1,比例或比值,0.0,0.0,1.128713502009418,1.3115963368301125,1.2145118493240412,1.1482938754266463,1.1919068831276443,1.2119351957231321,1.233693756412001,1.2878019061803292,0.0,无缺失,summary.json:005_15:B05|aspect|all_frames|all:frame_equal,1.1482938754266463,1.1482938754266463,1.1919068831276443,1.1919068831276443,1.2119351957231321,1.2119351957231321,1.233693756412001,1.233693756412001,1.2878019061803292,1.2878019061803292
005_15,B05,可见水平长短边比,全部原始帧,全部,实例×帧,统计单位等权,29,29,29,29,1,比例或比值,0.0,0.0,1.128713502009418,1.3115963368301125,1.2145118493240412,1.1482938754266463,1.1919068831276443,1.2119351957231321,1.233693756412001,1.2878019061803292,0.0,无缺失,summary.json:005_15:B05|aspect|all_frames|all:observation_equal,1.1482938754266463,1.1482938754266463,1.1919068831276443,1.1919068831276443,1.2119351957231321,1.2119351957231321,1.233693756412001,1.233693756412001,1.2878019061803292,1.2878019061803292
005_15,B05,可见竖向跨度,全部原始帧,全部,实例×帧,有适用观测的帧等权,29,29,29,29,1,米,0.0,0.0,1.6307694017887115,1.7103891298174858,1.6723916882584835,1.6411448419094086,1.6570928916335106,1.6647073924541473,1.6854125708341599,1.7102908566594124,0.0,无缺失,summary.json:005_15:B05|height|all_frames|all:frame_equal,1.6411448419094086,1.6411448419094086,1.6570928916335106,1.6570928916335106,1.6647073924541473,1.6647073924541473,1.6854125708341599,1.6854125708341599,1.7102908566594124,1.7102908566594124
005_15,B05,可见竖向跨度,全部原始帧,全部,实例×帧,统计单位等权,29,29,29,29,1,米,0.0,0.0,1.6307694017887115,1.7103891298174858,1.6723916882584835,1.6411448419094086,1.6570928916335106,1.6647073924541473,1.6854125708341599,1.7102908566594124,0.0,无缺失,summary.json:005_15:B05|height|all_frames|all:observation_equal,1.6411448419094086,1.6411448419094086,1.6570928916335106,1.6570928916335106,1.6647073924541473,1.6647073924541473,1.6854125708341599,1.6854125708341599,1.7102908566594124,1.7102908566594124
005_15,B05,可见水平长边,全部原始帧,全部,实例×帧,有适用观测的帧等权,29,29,29,29,1,米,0.0,0.0,1.1004180908203125,1.2468247413635254,1.1782465309932315,1.1152396202087402,1.155747890472412,1.1723289489746094,1.201486587524414,1.2402992248535156,0.0,无缺失,summary.json:005_15:B05|length|all_frames|all:frame_equal,1.1152396202087402,1.1152396202087402,1.155747890472412,1.155747890472412,1.1723289489746094,1.1723289489746094,1.201486587524414,1.201486587524414,1.2402992248535156,1.2402992248535156
005_15,B05,可见水平长边,全部原始帧,全部,实例×帧,统计单位等权,29,29,29,29,1,米,0.0,0.0,1.1004180908203125,1.2468247413635254,1.1782465309932315,1.1152396202087402,1.155747890472412,1.1723289489746094,1.201486587524414,1.2402992248535156,0.0,无缺失,summary.json:005_15:B05|length|all_frames|all:observation_equal,1.1152396202087402,1.1152396202087402,1.155747890472412,1.155747890472412,1.1723289489746094,1.1723289489746094,1.201486587524414,1.201486587524414,1.2402992248535156,1.2402992248535156
005_15,B05,可见实例数,全部原始帧,全部,帧,有适用观测的帧等权,29,29,29,29,1,数量,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,无缺失,summary.json:005_15:B05|visible_instance_count|all_frames|all:frame_equal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
005_15,B05,可见实例数,全部原始帧,全部,帧,统计单位等权,29,29,29,29,1,数量,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,无缺失,summary.json:005_15:B05|visible_instance_count|all_frames|all:observation_equal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
005_15,B05,可见水平短边,全部原始帧,全部,实例×帧,有适用观测的帧等权,29,29,29,29,1,米,0.0,0.0,0.9376463890075684,0.9927705526351929,0.9703016774407749,0.9383480548858643,0.9651910066604614,0.9733684062957764,0.9764499664306641,0.9880626201629639,0.0,无缺失,summary.json:005_15:B05|width|all_frames|all:frame_equal,0.9383480548858643,0.9383480548858643,0.9651910066604614,0.9651910066604614,0.9733684062957764,0.9733684062957764,0.9764499664306641,0.9764499664306641,0.9880626201629639,0.9880626201629639
005_15,B05,可见水平短边,全部原始帧,全部,实例×帧,统计单位等权,29,29,29,29,1,米,0.0,0.0,0.9376463890075684,0.9927705526351929,0.9703016774407749,0.9383480548858643,0.9651910066604614,0.9733684062957764,0.9764499664306641,0.9880626201629639,0.0,无缺失,summary.json:005_15:B05|width|all_frames|all:observation_equal,0.9383480548858643,0.9383480548858643,0.9651910066604614,0.9651910066604614,0.9733684062957764,0.9733684062957764,0.9764499664306641,0.9764499664306641,0.9880626201629639,0.9880626201629639
005_15,B06,可见点集线性度,全部原始帧,全部,实例×帧,有适用观测的帧等权,29,29,29,29,1,比例或比值,0.0,0.0,0.15613822228361726,0.1942915833959667,0.1770940593682638,0.16552254226999938,0.17259588011345886,0.17560839736154368,0.18199626260826388,0.1934679586409029,0.0,无缺失,summary.json:005_15:B06|linearity|all_frames|all:frame_equal,0.16552254226999938,0.16552254226999938,0.17259588011345886,0.17259588011345886,0.17560839736154368,0.17560839736154368,0.18199626260826388,0.18199626260826388,0.1934679586409029,0.1934679586409029
005_15,B06,可见点集线性度,全部原始帧,全部,实例×帧,统计单位等权,29,29,29,29,1,比例或比值,0.0,0.0,0.15613822228361726,0.1942915833959667,0.1770940593682638,0.16552254226999938,0.17259588011345886,0.17560839736154368,0.18199626260826388,0.1934679586409029,0.0,无缺失,summary.json:005_15:B06|linearity|all_frames|all:observation_equal,0.16552254226999938,0.16552254226999938,0.17259588011345886,0.17259588011345886,0.17560839736154368,0.17560839736154368,0.18199626260826388,0.18199626260826388,0.1934679586409029,0.1934679586409029
005_15,B06,可见点集平面度,全部原始帧,全部,实例×帧,有适用观测的帧等权,29,29,29,29,1,比例或比值,0.0,0.0,0.6848646260523961,0.7183329256524892,0.6979008514582064,0.6857480830133621,0.6937965771167809,0.6980411625133034,0.7025651829154499,0.7085684415767455,0.0,无缺失,summary.json:005_15:B06|planarity|all_frames|all:frame_equal,0.6857480830133621,0.6857480830133621,0.6937965771167809,0.6937965771167809,0.6980411625133034,0.6980411625133034,0.7025651829154499,0.7025651829154499,0.7085684415767455,0.7085684415767455
005_15,B06,可见点集平面度,全部原始帧,全部,实例×帧,统计单位等权,29,29,29,29,1,比例或比值,0.0,0.0,0.6848646260523961,0.7183329256524892,0.6979008514582064,0.6857480830133621,0.6937965771167809,0.6980411625133034,0.7025651829154499,0.7085684415767455,0.0,无缺失,summary.json:005_15:B06|planarity|all_frames|all:observation_equal,0.6857480830133621,0.6857480830133621,0.6937965771167809,0.6937965771167809,0.6980411625133034,0.6980411625133034,0.7025651829154499,0.7025651829154499,0.7085684415767455,0.7085684415767455
005_15,B06,同实例最近邻距,全部原始帧,全部,原始异常点,有适用观测的帧等权,14882,14882,29,29,1,米,0.0,0.0,0.04357395217434513,0.1863240482892159,0.053314551806971026,0.044443496490837016,0.047890589153877554,0.05023560286814258,0.05481291638729467,0.07021345305137781,0.0,无缺失,summary.json:005_15:B06|same_instance_neighbor_distance|all_frames|all:frame_equal,0.044443496490837016,0.044443496490837016,0.047890589153877554,0.047890589153877554,0.05023560286814258,0.05023560286814258,0.05481291638729467,0.05481291638729467,0.07021345305137781,0.07021345305137781
005_15,B06,同实例最近邻距,全部原始帧,全部,原始异常点,统计单位等权,14882,14882,29,29,1,米,0.0,0.0,0.04357395217434513,0.1863240482892159,0.053277070310168324,0.04441953733233703,0.047871601521281046,0.05017924965762635,0.05476248595110137,0.07017829197672075,0.0,无缺失,summary.json:005_15:B06|same_instance_neighbor_distance|all_frames|all:observation_equal,0.04441953733233703,0.04441953733233703,0.047871601521281046,0.047871601521281046,0.05017924965762635,0.05017924965762635,0.05476248595110137,0.05476248595110137,0.07017829197672075,0.07017829197672075
005_15,B06,同实例0.25米邻居数,全部原始帧,全部,原始异常点,有适用观测的帧等权,14882,14882,29,29,1,数量,0.0,0.0,1.0,88.0,48.33692482947009,19.0,34.0,46.0,65.0,80.0,0.0,无缺失,summary.json:005_15:B06|same_instance_neighbors_r0.25|all_frames|all:frame_equal,19.0,19.0,34.0,34.0,46.0,46.0,65.0,65.0,80.0,80.0
005_15,B06,同实例0.25米邻居数,全部原始帧,全部,原始异常点,统计单位等权,14882,14882,29,29,1,数量,0.0,0.0,1.0,88.0,48.41835774761457,19.0,34.0,46.0,65.0,81.0,0.0,无缺失,summary.json:005_15:B06|same_instance_neighbors_r0.25|all_frames|all:observation_equal,19.0,19.0,34.0,34.0,46.0,46.0,65.0,65.0,81.0,81.0
005_15,B06,可见点集散乱度,全部原始帧,全部,实例×帧,有适用观测的帧等权,29,29,29,29,1,比例或比值,0.0,0.0,0.11875738839849126,0.12847523299095617,0.12500508917352987,0.11996033359067121,0.12440832408613228,0.12552885206389353,0.12610060729726494,0.12817377970491114,0.0,无缺失,summary.json:005_15:B06|scattering|all_frames|all:frame_equal,0.11996033359067121,0.11996033359067121,0.12440832408613228,0.12440832408613228,0.12552885206389353,0.12552885206389353,0.12610060729726494,0.12610060729726494,0.12817377970491114,0.12817377970491114
005_15,B06,可见点集散乱度,全部原始帧,全部,实例×帧,统计单位等权,29,29,29,29,1,比例或比值,0.0,0.0,0.11875738839849126,0.12847523299095617,0.12500508917352987,0.11996033359067121,0.12440832408613228,0.12552885206389353,0.12610060729726494,0.12817377970491114,0.0,无缺失,summary.json:005_15:B06|scattering|all_frames|all:observation_equal,0.11996033359067121,0.11996033359067121,0.12440832408613228,0.12440832408613228,0.12552885206389353,0.12552885206389353,0.12610060729726494,0.12610060729726494,0.12817377970491114,0.12817377970491114
005_15,B07,可见方位内部最大间隙,全部原始帧,全部,实例×帧,有适用观测的帧等权,29,29,29,29,1,弧度,0.0,0.0,0.005340335235990423,0.005514483271745085,0.005358323509341626,0.0053403414278268,0.005340377572042421,0.005340388371879001,0.005340398628100651,0.005514428160021012,0.0,无缺失,summary.json:005_15:B07|azimuth_gap|all_frames|all:frame_equal,0.0053403414278268,0.0053403414278268,0.005340377572042421,0.005340377572042421,0.005340388371879001,0.005340388371879001,0.005340398628100651,0.005340398628100651,0.005514428160021012,0.005514428160021012
005_15,B07,可见方位内部最大间隙,全部原始帧,全部,实例×帧,统计单位等权,29,29,29,29,1,弧度,0.0,0.0,0.005340335235990423,0.005514483271745085,0.005358323509341626,0.0053403414278268,0.005340377572042421,0.005340388371879001,0.005340398628100651,0.005514428160021012,0.0,无缺失,summary.json:005_15:B07|azimuth_gap|all_frames|all:observation_equal,0.0053403414278268,0.0053403414278268,0.005340377572042421,0.005340377572042421,0.005340388371879001,0.005340388371879001,0.005340398628100651,0.005340398628100651,0.005514428160021012,0.005514428160021012
005_15,B07,可见方位角跨度,全部原始帧,全部,实例×帧,有适用观测的帧等权,29,29,29,29,1,弧度,0.0,0.0,0.12885738570686112,0.13561181132255662,0.13451607726360928,0.12947284446365614,0.13561174193110848,0.13561175787293234,0.13561177187750584,0.13561179564422154,0.0,无缺失,summary.json:005_15:B07|azimuth_span|all_frames|all:frame_equal,0.12947284446365614,0.12947284446365614,0.13561174193110848,0.13561174193110848,0.13561175787293234,0.13561175787293234,0.13561177187750584,0.13561177187750584,0.13561179564422154,0.13561179564422154
